Subject,Session,ID,TETTime,RTTime,CursorX,CursorY,TimestampSec,TimestampMicrosec,XGazePosLeftEye,YGazePosLeftEye,XCameraPosLeftEye,YCameraPosLeftEye,DiameterPupilLeftEye,DistanceLeftEye,ValidityLeftEye,XGazePosRightEye,YGazePosRightEye,XCameraPosRightEye,YCameraPosRightEye,DiameterPupilRightEye,DistanceRightEye,ValidityRightEye,TrialId,SoundFile,Condition,TrialType,AdjectiveType,AdjectiveOnset,NounOnset,SceneID,Target,Competitor,Contrast,Distractor,AOI1,AOI2,AOI3,AOI4,LookedObj,LookedStimulus,LookedType,ClickedObj,ClickedType,RT,CurrentObject,NthAfterAdj
4,1,42714,319177.36,318905,955,555,319,177360,0.456751,0.4874493,0.6395528,0.6184275,3.283623,605.4282,0,0.538461,0.5418017,0.4352729,0.6336763,3.486575,604.5935,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,14
4,1,42719,319194.032,318922,954,545,319,194032,0.4567495,0.4716122,0.639506,0.6183828,3.239213,605.4587,0,0.5379235,0.5380589,0.4352028,0.6336322,3.481468,604.6494,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,15
4,1,42724,319210.715,318939,952,559,319,210715,0.4555477,0.4965645,0.6394403,0.6183591,3.290945,605.4404,0,0.5370449,0.5396852,0.435097,0.6336506,3.486893,604.6525,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,16
4,1,42729,319227.39,318955,952,557,319,227390,0.4567316,0.4898156,0.6393164,0.6183366,3.282988,605.3524,0,0.5350439,0.5434889,0.4349892,0.6336961,3.491232,604.5932,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,17
4,1,42734,319244.089,318972,954,549,319,244089,0.4571887,0.4820628,0.6391962,0.618302,3.252391,605.3755,0,0.5374789,0.5358855,0.4348609,0.6337401,3.464531,604.6238,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,18
4,1,42739,319260.759,318989,951,560,319,260759,0.457424,0.5002664,0.6390553,0.6182804,3.287984,605.3481,0,0.5337225,0.5374642,0.4347084,0.6337785,3.474603,604.6174,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,19
4,1,42744,319277.382,319005,955,556,319,277382,0.4610094,0.4839072,0.6389368,0.6182641,3.241002,605.3902,0,0.534641,0.5473784,0.4345785,0.6338016,3.49929,604.6033,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,20
4,1,42749,319294.016,319022,952,557,319,294016,0.4567903,0.4877255,0.6387957,0.6182947,3.25953,605.3535,0,0.5352545,0.5448188,0.4344565,0.6338552,3.495119,604.6027,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,21
4,1,42754,319310.708,319039,951,557,319,310708,0.4552302,0.489161,0.6387061,0.6183284,3.269512,605.3843,0,0.5363684,0.5428905,0.4343764,0.6339551,3.496814,604.6774,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,22
4,1,42759,319327.394,319055,953,557,319,327394,0.4559256,0.4849457,0.6386461,0.6183641,3.259894,605.4166,0,0.5373271,0.5467289,0.4343313,0.6340308,3.486956,604.7404,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,23
4,1,42764,319344.08,319072,952,557,319,344080,0.456505,0.4941782,0.6386288,0.6184086,3.271646,605.4351,0,0.5359531,0.5386518,0.4343209,0.634074,3.462202,604.7673,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,24
4,1,42769,319360.665,319089,955,551,319,360665,0.456889,0.4800381,0.6386538,0.6184696,3.242292,605.46,0,0.5379973,0.540494,0.4343487,0.6341,3.479537,604.7989,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,25
4,1,42774,319377.338,319105,950,553,319,377338,0.4555486,0.4823558,0.6387119,0.6185402,3.24599,605.4454,0,0.5343369,0.5422686,0.4344067,0.6341276,3.471309,604.7341,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,26
4,1,42779,319394.016,319122,951,564,319,394016,0.4583312,0.4955988,0.6387923,0.6185676,3.281534,605.5601,0,0.5325215,0.5496683,0.434486,0.6341611,3.493983,604.7252,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,27
4,1,42784,319410.705,319139,952,554,319,410705,0.4582576,0.4849127,0.6388916,0.6185976,3.258014,605.6242,0,0.5336437,0.5422059,0.4346159,0.6341303,3.47859,604.8051,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,28
4,1,42789,319427.391,319155,952,552,319,427391,0.45679,0.4910384,0.6390042,0.6186028,3.273937,605.6389,0,0.53556,0.531599,0.4347497,0.6340555,3.454129,604.8992,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,29
4,1,42794,319444.004,319172,950,557,319,444004,0.4567292,0.4851471,0.6391354,0.6185949,3.268056,605.5983,0,0.5329534,0.5468586,0.4348754,0.633985,3.510307,604.9055,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,30
4,1,42799,319460.663,319189,947,552,319,460663,0.454486,0.484841,0.6392403,0.618574,3.277627,605.6312,0,0.5325338,0.5379649,0.4349753,0.6338959,3.466741,604.8365,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,31
4,1,42804,319477.335,319205,949,559,319,477335,0.4562146,0.4856972,0.639335,0.6185192,3.274021,605.6618,0,0.5326405,0.5504398,0.4350657,0.6338171,3.519892,604.8995,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,32
4,1,42809,319494.015,319223,949,552,319,494015,0.45649,0.4854368,0.6394181,0.6184592,3.283663,605.7192,0,0.5322477,0.5370927,0.4351459,0.6337509,3.489018,604.9634,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,33
4,1,42814,319510.705,319239,950,552,319,510705,0.4593677,0.4785906,0.6394905,0.6184226,3.279866,605.7082,0,0.5304151,0.5441818,0.4352298,0.633684,3.511384,604.925,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,34
4,1,42819,319527.387,319255,949,553,319,527387,0.459237,0.4775333,0.639558,0.618407,3.290416,605.7044,0,0.5301665,0.5474227,0.4353148,0.6336315,3.528283,604.9261,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,35
4,1,42824,319543.957,319273,952,552,319,543957,0.4593371,0.47679,0.6396284,0.618426,3.294417,605.7116,0,0.5326835,0.5456181,0.4353821,0.6336071,3.544633,604.9077,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,36
4,1,42829,319560.648,319289,950,557,319,560648,0.4601207,0.4817495,0.6396834,0.6184365,3.31479,605.647,0,0.5300757,0.5501916,0.4354291,0.633599,3.563251,604.895,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,37
4,1,42834,319577.328,319306,949,552,319,577328,0.4569727,0.4733759,0.6397017,0.6184493,3.299739,605.6493,0,0.5317924,0.5501226,0.4354636,0.6336163,3.555103,604.8519,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,38
4,1,42839,319593.996,319322,946,559,319,593996,0.4563074,0.4849229,0.639709,0.6184521,3.348364,605.6412,0,0.5294877,0.5511664,0.435472,0.6336287,3.584017,604.8472,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,39
4,1,42844,319610.695,319339,949,557,319,610695,0.4571538,0.4876512,0.6397048,0.6184716,3.36729,605.6395,0,0.5317426,0.5441443,0.4354675,0.6336577,3.567028,604.8169,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,40
4,1,42849,319627.274,319355,947,564,319,627274,0.4554787,0.4959747,0.6396733,0.6184703,3.398856,605.6306,0,0.5313506,0.5485762,0.4354346,0.6336852,3.595365,604.8572,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,41
4,1,42854,319643.958,319372,948,559,319,643958,0.4557456,0.4919786,0.6396351,0.6184644,3.407042,605.7157,0,0.5318984,0.5443341,0.4354085,0.6337227,3.604179,604.8796,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,42
4,1,42859,319660.638,319389,947,550,319,660638,0.4548574,0.4830074,0.6395662,0.6184363,3.386308,605.7001,0,0.5323475,0.5359319,0.4353623,0.6337302,3.574759,604.8937,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,43
4,1,42864,319677.323,319405,949,557,319,677323,0.4564788,0.4875787,0.6395295,0.6183961,3.409953,605.6974,0,0.5329584,0.544594,0.4353333,0.6337234,3.612659,604.9086,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,44
4,1,42869,319694.007,319422,946,557,319,694007,0.4566733,0.4863077,0.6394758,0.6183791,3.421757,605.7382,0,0.5295321,0.5456679,0.4352566,0.6337026,3.617725,604.9106,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,45
4,1,42874,319710.692,319439,947,558,319,710692,0.4567015,0.4844261,0.6394472,0.6183566,3.417756,605.7704,0,0.5298468,0.5504147,0.4352312,0.6336915,3.638792,604.9371,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,46
4,1,42879,319727.279,319455,945,566,319,727279,0.4546228,0.5029603,0.6394169,0.6183454,3.456496,605.7672,0,0.5303374,0.5458521,0.4352066,0.6336733,3.624477,604.9764,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,47
4,1,42884,319743.943,319472,947,557,319,743943,0.4556971,0.483757,0.6394073,0.6183382,3.410214,605.7882,0,0.5309386,0.5486888,0.4352097,0.6336606,3.634585,604.9954,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,48
4,1,42889,319760.621,319489,945,565,319,760621,0.4559363,0.494126,0.6394041,0.61836,3.446647,605.8017,0,0.5293178,0.5530688,0.4352204,0.6336538,3.638047,605.0108,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,49
4,1,42894,319777.317,319505,947,561,319,777317,0.4551923,0.4934902,0.639413,0.6183861,3.440957,605.8054,0,0.5317224,0.5468411,0.4352456,0.6336392,3.614889,605.0307,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,50
4,1,42899,319794,319522,940,549,319,794000,0.4510648,0.4787583,0.6396034,0.6180437,3.384064,605.8524,0,0.5281913,0.5383571,0.4355076,0.633307,3.599581,604.9673,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,Fixation,Fixation,,AOI1,Target,2450,Stimulus,51
4,1,42904,319810.61,319539,764,364,319,810610,0.351045,0.3075871,0.6404868,0.6166208,3.447703,606.3309,0,0.4455049,0.3681511,0.4370159,0.6313022,3.611678,605.4515,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2450,Stimulus,52
4,1,42909,319827.253,319555,754,295,319,827253,0.3540918,0.2268434,0.6406202,0.616078,3.464281,606.4003,0,0.4321685,0.3208626,0.4375547,0.6304535,3.608042,605.4474,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2450,Stimulus,53
4,1,42914,319843.942,319572,748,320,319,843942,0.3499178,0.2442983,0.6406485,0.6161585,3.437847,606.3848,0,0.4297989,0.3498012,0.4375212,0.6305514,3.586539,605.4144,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2450,Stimulus,54
4,1,42919,319860.627,319589,745,314,319,860627,0.350286,0.2472579,0.6406932,0.616173,3.416191,606.4484,0,0.4267436,0.3353756,0.4375025,0.6305435,3.580839,605.4454,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2450,Stimulus,55
4,1,42924,319877.312,319606,749,311,319,877312,0.3542154,0.2426596,0.6407281,0.6161781,3.403102,606.4116,0,0.4265821,0.3337031,0.4374803,0.630541,3.564299,605.455,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2450,Stimulus,56
4,1,42929,319893.915,319622,751,311,319,893915,0.35378,0.2395668,0.6407468,0.6161669,3.420135,606.4261,0,0.428739,0.3375838,0.4374649,0.6305376,3.563007,605.4898,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2450,Stimulus,57
4,1,42934,319910.552,319639,751,317,319,910552,0.3547232,0.251024,0.640771,0.6161677,3.397096,606.4509,0,0.4278534,0.3369021,0.4374612,0.6305227,3.567069,605.5071,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2450,Stimulus,58
4,1,42939,319927.25,319655,747,322,319,927250,0.3532512,0.2536466,0.6408035,0.6161491,3.404113,606.5105,0,0.4255435,0.3428263,0.4374606,0.630465,3.570352,605.5177,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2450,Stimulus,59
4,1,42944,319943.936,319672,753,322,319,943936,0.3554879,0.2531594,0.640835,0.6161435,3.394267,606.4731,0,0.4289098,0.343871,0.4374627,0.6304474,3.548217,605.5224,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2450,Stimulus,60
4,1,42949,319960.621,319689,751,327,319,960621,0.3554193,0.2543105,0.6408654,0.6161491,3.402112,606.4913,0,0.4273033,0.3517477,0.4374756,0.6304606,3.557478,605.5317,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2450,Stimulus,61
4,1,42954,319977.302,319705,750,325,319,977302,0.3543664,0.2557427,0.6408895,0.6161755,3.407858,606.4909,0,0.4269852,0.3470635,0.4374903,0.6304904,3.561811,605.5093,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2450,Stimulus,62
4,1,42959,319993.897,319722,751,327,319,993897,0.355375,0.2578309,0.6409305,0.6162028,3.391162,606.5326,0,0.4277268,0.347772,0.4375071,0.6305118,3.551417,605.5098,0,23,K9_WideRectangle1.wav,NoContrast,test,Rel,537,1078,35,wide_yellowrectangle5.jpg,wide_redoval6.jpg,open_bluetriangle7.jpg,bent_greenline4.jpg,wide_yellowrectangle5.jpg,wide_redoval6.jpg,bent_greenline4.jpg,open_bluetriangle7.jpg,AOI1,wide_yellowrectangle5.jpg,Target,AOI1,Target,2450,Stimulus,63
