Subject,Session,ID,TETTime,RTTime,CursorX,CursorY,TimestampSec,TimestampMicrosec,XGazePosLeftEye,YGazePosLeftEye,XCameraPosLeftEye,YCameraPosLeftEye,DiameterPupilLeftEye,DistanceLeftEye,ValidityLeftEye,XGazePosRightEye,YGazePosRightEye,XCameraPosRightEye,YCameraPosRightEye,DiameterPupilRightEye,DistanceRightEye,ValidityRightEye,TrialId,SoundFile,Condition,TrialType,AdjectiveType,AdjectiveOnset,NounOnset,SceneID,Target,Competitor,Contrast,Distractor,AOI1,AOI2,AOI3,AOI4,LookedObj,LookedStimulus,LookedType,ClickedObj,ClickedType,RT,CurrentObject,NthAfterAdj
2,2,184133,987939.111,987389,-1,-1,987,939111,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,89,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_yellowtriangle1.jpg,bumpy_greencircle2.jpg,bumpy_bluecircle5.jpg,,,,AOI3,Target,2995,Stimulus,56
2,2,184138,987955.805,987406,-1,-1,987,955805,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,89,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_yellowtriangle1.jpg,bumpy_greencircle2.jpg,bumpy_bluecircle5.jpg,,,,AOI3,Target,2995,Stimulus,57
2,2,184143,987972.491,987423,-1,-1,987,972491,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,89,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_yellowtriangle1.jpg,bumpy_greencircle2.jpg,bumpy_bluecircle5.jpg,,,,AOI3,Target,2995,Stimulus,58
2,2,184148,987989.178,987439,-1,-1,987,989178,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,89,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_yellowtriangle1.jpg,bumpy_greencircle2.jpg,bumpy_bluecircle5.jpg,,,,AOI3,Target,2995,Stimulus,59
2,2,184153,988005.768,987456,1336,448,988,5768,0.6958575,0.4154323,0.5723078,0.5980067,3.167711,480.1609,1,0.6368732,0.2334932,0.5731305,0.5976071,3.345273,504.1013,3,89,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_yellowtriangle1.jpg,bumpy_greencircle2.jpg,bumpy_bluecircle5.jpg,,,,AOI3,Target,2995,Stimulus,60
2,2,184158,988022.423,987473,1371,392,988,22423,0.7142614,0.3637541,0.5817715,0.5972018,3.330608,507.9819,1,0.6177106,0.2448165,0.5815572,0.5972007,3.341709,507.9819,3,89,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_yellowtriangle1.jpg,bumpy_greencircle2.jpg,bumpy_bluecircle5.jpg,AOI2,bumpy_yellowtriangle1.jpg,Competitor,AOI3,Target,2995,Stimulus,61
2,2,184163,988039.12,987490,-1,-1,988,39120,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,89,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_yellowtriangle1.jpg,bumpy_greencircle2.jpg,bumpy_bluecircle5.jpg,,,,AOI3,Target,2995,Stimulus,62
2,2,184168,988055.801,987505,1375,389,988,55801,0.7165638,0.3603005,0.5824103,0.5971125,3.330191,508.2761,1,0.620279,0.2403194,0.5821962,0.5971114,3.342534,508.2761,3,89,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_yellowtriangle1.jpg,bumpy_greencircle2.jpg,bumpy_bluecircle5.jpg,AOI2,bumpy_yellowtriangle1.jpg,Competitor,AOI3,Target,2995,Stimulus,63
2,2,184173,988072.478,987522,-1,-1,988,72478,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,89,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_yellowtriangle1.jpg,bumpy_greencircle2.jpg,bumpy_bluecircle5.jpg,,,,AOI3,Target,2995,Stimulus,64
2,2,184178,988089.172,987539,-1,-1,988,89172,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,89,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_yellowtriangle1.jpg,bumpy_greencircle2.jpg,bumpy_bluecircle5.jpg,,,,AOI3,Target,2995,Stimulus,65
2,2,184183,988105.746,987556,1378,372,988,105746,0.7178147,0.3446635,0.5665097,0.5981363,3.289991,511.2913,1,0.635132,0.2195227,0.5661345,0.5981355,3.309374,511.2913,3,89,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_yellowtriangle1.jpg,bumpy_greencircle2.jpg,bumpy_bluecircle5.jpg,AOI2,bumpy_yellowtriangle1.jpg,Competitor,AOI3,Target,2995,Stimulus,66
2,2,184188,988122.431,987573,1206,340,988,122431,0.7106811,0.3429961,0.567076,0.5990334,3.29211,511.2913,3,0.6283104,0.3150757,0.5730208,0.5990234,3.135886,485.5013,1,89,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_yellowtriangle1.jpg,bumpy_greencircle2.jpg,bumpy_bluecircle5.jpg,AOI2,bumpy_yellowtriangle1.jpg,Competitor,AOI3,Target,2995,Stimulus,67
2,2,184193,988139.103,987589,-1,-1,988,139103,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,89,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_yellowtriangle1.jpg,bumpy_greencircle2.jpg,bumpy_bluecircle5.jpg,,,,AOI3,Target,2995,Stimulus,68
2,2,184198,988155.793,987606,779,748,988,155793,0.5231295,0.7573712,0.5814264,0.6066631,3.123414,479.6887,3,0.4058038,0.6930948,0.5811906,0.6066617,3.108197,479.6887,1,89,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_yellowtriangle1.jpg,bumpy_greencircle2.jpg,bumpy_bluecircle5.jpg,AOI3,bumpy_greencircle2.jpg,Target,AOI3,Target,2995,Stimulus,69
2,2,184203,988172.484,987622,677,842,988,172484,0.3859179,0.7222725,0.6055771,0.609391,3.956239,558.9408,3,0.3527292,0.7805537,0.5827246,0.6094323,3.375948,479.6887,1,89,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_yellowtriangle1.jpg,bumpy_greencircle2.jpg,bumpy_bluecircle5.jpg,AOI3,bumpy_greencircle2.jpg,Target,AOI3,Target,2995,Stimulus,70
2,2,184208,988189.074,987639,-1,-1,988,189074,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,89,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_yellowtriangle1.jpg,bumpy_greencircle2.jpg,bumpy_bluecircle5.jpg,,,,AOI3,Target,2995,Stimulus,71
2,2,184213,988205.729,987655,-1,-1,988,205729,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,89,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_yellowtriangle1.jpg,bumpy_greencircle2.jpg,bumpy_bluecircle5.jpg,,,,AOI3,Target,2995,Stimulus,72
2,2,184218,988222.427,987673,-1,-1,988,222427,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,89,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_yellowtriangle1.jpg,bumpy_greencircle2.jpg,bumpy_bluecircle5.jpg,,,,AOI3,Target,2995,Stimulus,73
2,2,184223,988239.108,987689,-1,-1,988,239108,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,89,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_yellowtriangle1.jpg,bumpy_greencircle2.jpg,bumpy_bluecircle5.jpg,,,,AOI3,Target,2995,Stimulus,74
2,2,184228,988255.795,987706,-1,-1,988,255795,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,89,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_yellowtriangle1.jpg,bumpy_greencircle2.jpg,bumpy_bluecircle5.jpg,,,,AOI3,Target,2995,Stimulus,75
2,2,173541,934665.008,934115,808,357,934,665008,0.442682,0.3386521,0.7783906,0.6416425,2.999338,526.9405,0,0.3998657,0.322487,0.5328271,0.6267587,2.810915,493.3956,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,1
2,2,173546,934681.693,934132,807,365,934,681693,0.4374062,0.3445625,0.7785099,0.6415918,2.984198,527.1472,0,0.4037434,0.3331814,0.5330009,0.6266032,2.816279,493.4366,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,2
2,2,173551,934698.372,934149,807,366,934,698372,0.4418781,0.3428051,0.778662,0.6415377,2.97066,527.4304,0,0.3992253,0.3355323,0.5331917,0.6263754,2.81592,493.4832,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,3
2,2,173556,934714.992,934165,809,363,934,714992,0.4398368,0.3334116,0.7788498,0.6414438,2.990947,527.2163,0,0.4032192,0.3405635,0.5333222,0.6262037,2.80404,493.5452,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,4
2,2,173561,934731.656,934182,804,373,934,731656,0.4384142,0.3570746,0.7789546,0.6413103,2.971233,527.0797,0,0.3996093,0.3353351,0.5334435,0.6260202,2.829093,493.553,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,5
2,2,173566,934748.328,934199,807,367,934,748328,0.4392619,0.3549443,0.7789698,0.6409839,2.984415,527.402,0,0.4022794,0.3253439,0.5334964,0.6258985,2.809921,493.5343,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,6
2,2,173571,934765.007,934214,805,372,934,765007,0.4404027,0.3558071,0.7793179,0.6408785,2.961929,524.8497,0,0.3986594,0.3331032,0.5335453,0.6257749,2.87752,493.5957,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,7
2,2,173576,934781.69,934231,804,367,934,781690,0.4390954,0.3493415,0.7793601,0.6408198,2.993986,524.6265,0,0.3986186,0.3318966,0.5335555,0.6256515,2.813422,493.5518,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,8
2,2,173581,934798.367,934249,803,372,934,798367,0.4356555,0.3526027,0.7793229,0.6407909,3.00628,525.2161,0,0.4015335,0.3375086,0.5335637,0.6255599,2.831783,493.4476,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,9
2,2,173586,934814.957,934265,805,374,934,814957,0.4372964,0.3607769,0.7793643,0.6408444,2.961009,524.8321,0,0.4022815,0.3318763,0.5335639,0.6256106,2.841236,493.5001,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,10
2,2,173591,934831.629,934282,807,370,934,831629,0.4374085,0.3554146,0.7793383,0.6408924,2.948453,524.9048,0,0.4040348,0.3313388,0.5335491,0.625651,2.839915,493.3131,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,11
2,2,173596,934848.314,934299,805,379,934,848314,0.4362592,0.3622202,0.7793522,0.6409261,2.979432,524.3853,0,0.40266,0.3398376,0.533466,0.6257456,2.843933,493.3062,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,12
2,2,173601,934865.001,934315,804,367,934,865001,0.4369936,0.3408685,0.7789025,0.6409446,3.017037,527.3697,0,0.4015251,0.3390454,0.5333676,0.6258639,2.847189,493.296,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,13
2,2,173606,934881.687,934331,809,364,934,881687,0.4427138,0.3391945,0.778861,0.6409252,3.012166,526.6677,0,0.4007228,0.3358556,0.5331933,0.6259493,2.851873,493.2227,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,14
2,2,173611,934898.276,934349,809,379,934,898276,0.4415323,0.3591937,0.7788513,0.6409355,3.012021,524.8391,0,0.4015206,0.3439262,0.5330303,0.6260833,2.82916,493.1348,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,15
2,2,173616,934914.936,934365,809,366,934,914936,0.4416572,0.3408853,0.7784848,0.6409457,3.032906,526.6046,0,0.4012435,0.337713,0.5328196,0.626209,2.816761,493.1011,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,16
2,2,173621,934931.626,934382,812,367,934,931626,0.4423922,0.3391945,0.7783004,0.6409799,3.005721,526.9241,0,0.4043896,0.3406165,0.5326321,0.6263516,2.850763,493.0067,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,17
2,2,173626,934948.309,934398,810,364,934,948309,0.438263,0.3386656,0.7783796,0.6410825,3.032895,524.385,0,0.4057049,0.3359748,0.532461,0.6264905,2.864372,492.9477,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,18
2,2,173631,934964.988,934415,808,368,934,964988,0.4400365,0.3441485,0.7779863,0.6410865,3.028252,526.6956,0,0.4018835,0.3377005,0.5323209,0.6266142,2.854321,493.0253,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,19
2,2,173636,934981.598,934431,805,371,934,981598,0.4388718,0.3434075,0.777888,0.6410956,2.996027,526.6719,0,0.4003219,0.3453982,0.5322015,0.6266866,2.904543,493.0023,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,20
2,2,173641,934998.238,934449,809,367,934,998238,0.4400949,0.347413,0.777976,0.6411161,2.965329,525.0598,0,0.4026981,0.3335367,0.5321182,0.6267293,2.886831,493.0445,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,21
2,2,173646,935014.925,934464,802,368,935,14925,0.4355102,0.3510888,0.7779597,0.641093,2.995864,524.6375,0,0.3999996,0.3319964,0.5320335,0.6267416,2.861352,492.9286,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,22
2,2,173651,935031.619,934482,803,351,935,31619,0.4380296,0.3305331,0.7777126,0.6410619,3.004012,526.4124,0,0.399446,0.3212135,0.5320089,0.6266988,2.877921,492.9495,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,23
2,2,173656,935048.3,934498,802,378,935,48300,0.4348843,0.3592146,0.7779027,0.6409484,2.963256,524.5777,0,0.4014094,0.3424198,0.5320193,0.6266565,2.913594,492.9456,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,24
2,2,173661,935064.979,934515,810,373,935,64979,0.4441256,0.3566883,0.7780048,0.6409383,2.991605,524.2621,0,0.399694,0.3356271,0.5320346,0.6266059,2.883275,492.9788,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,25
2,2,173666,935081.597,934532,809,367,935,81597,0.4374103,0.3355893,0.7776899,0.6407681,3.016261,526.6284,0,0.406164,0.3441389,0.5320436,0.6263176,2.848945,493.007,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,26
2,2,173671,935098.249,934548,806,327,935,98249,0.4397669,0.311957,0.7774448,0.6398167,3.015191,527.5864,0,0.4005554,0.2939562,0.5321501,0.6255068,2.87812,493.0995,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,27
2,2,173676,935114.932,934564,810,339,935,114932,0.4458425,0.3289573,0.7777519,0.6396704,3.004566,525.4175,0,0.3988576,0.2991339,0.5322217,0.6253349,2.865108,493.1169,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,28
2,2,173681,935131.615,934582,813,341,935,131615,0.4427752,0.3185541,0.7779104,0.63969,3.002811,525.331,0,0.4041917,0.3129518,0.5322426,0.6252798,2.891297,493.1192,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,29
2,2,173686,935148.299,934598,812,333,935,148299,0.445931,0.3101969,0.7778096,0.6397063,3.041532,527.0916,0,0.4008805,0.3078685,0.5323023,0.6252438,2.882419,493.1487,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,30
2,2,173691,935164.888,934615,816,329,935,164888,0.4434234,0.3084623,0.7778861,0.6397099,3.026101,527.1291,0,0.4070313,0.3016185,0.5323746,0.6252033,2.881306,493.1033,0,84,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,AOI1,open_greencircle2.jpg,Target,AOI1,Target,1442,Stimulus,31
